"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rbm24",2.53554218108234,0.0819052529452778,0.731368501679167,NA,NA
"Cap2",6.98818088773636,0.512323879988242,0.617385806234121,0.0932507249897736,0.167754835515772
"Fam8a1",330.196516730792,-0.273141826129824,0.283333839463141,0.164424801082878,0.265858071308346
"Nup153",637.126837135358,0.0171261037269885,0.149344706311512,0.896516089823981,0.934279905754679
"Kif13a",323.513797005233,-0.147943798355085,0.142343021520144,0.243175734147052,0.362050971601995
"E030046B03Rik",0.213115826413896,0.0256206261443392,0.860254231927219,0.888479673355028,NA
"Nhlrc1",30.1963605049666,0.197152903299209,0.202941186771133,0.224185816857452,0.340162807103534
"Tpmt",849.248361905076,-0.219175895213291,0.115069490849037,0.0394087004964324,0.0823176655668721
"Kdm1b",592.493730724858,-0.140305978281011,0.131039597399043,0.237359054139082,0.355350868717326
"Dek",1025.32339687685,0.0493997189982369,0.101238103618014,0.605019568915319,0.713889143591932
"Rnf144b",847.558355549392,-0.167107278109448,0.144763231261146,0.193021487846607,0.302783728658678
"A930002C04Rik",0.583706492155519,0.24420917722239,0.661000777724993,0.362105590499835,0.491421252002816
"G630093K05Rik",0.110480921824153,0.000234227222206891,0.913283549840546,0.998680457057694,NA
"4931429P17Rik",0,0,0.98002558785745,NA,NA
"A330033J07Rik",0.706002906362789,0.183507344345398,0.63442804289527,0.477236631871617,0.604314835975227
"Id4",45.267639406187,0.534612295786331,0.26401596884941,0.00664480571537704,0.0178454575828028
"A330048O09Rik",0.111257608702736,0.011800022077537,0.913596654521917,0.933615308902752,NA
"Zfp169",43.0812414814703,-0.234862937034774,0.251683907774756,0.201168490808424,0.313065326243039
"A830005F24Rik",0.700186779558374,0.136425323033346,0.547442229181308,0.582630642830581,0.69541150842074
"Mirlet7d",1.03018409607854,0.0738404907551107,0.534746401732605,0.761107829764579,0.837008106697054
"Mirlet7f-1",0.0690056266681574,0,0.913283426388937,1,NA
"Mirlet7a-1",0.170529716036362,0.0559715814829191,0.871284964786514,0.755667715717774,NA
"Ptpdc1",54.7057885249336,0.844239302730178,0.208202981951445,2.50282539692215e-06,1.4676912225466e-05
"Barx1",0.268555547167537,-0.022914566360864,0.914463655718142,0.871579070751028,NA
"Phf2",639.725643005257,-0.369235772970623,0.0960208647229226,4.49646762552105e-05,0.000206970264717608
"Fam120a",3621.43710978794,-0.181212790401661,0.103032934446825,0.0612354632996227,0.118722486468019
"Fam120aos",247.978694096668,-0.476817880488527,0.15682340495878,0.000451704019338602,0.00164301431812925
"Wnk2",95.1204462350999,1.70111089859839,0.314163411936226,6.32244694036366e-09,5.80708242338632e-08
"Ninj1",2540.90110082272,-0.303648466102363,0.0737330044579425,2.01926883456182e-05,9.88588978696548e-05
"Card19",245.798754918321,0.250161954039074,0.142158182145489,0.0476676076278581,0.0962774942986166
"Susd3",11.9681311072254,2.33353929201499,0.490525864819047,6.25973448119482e-08,4.86076848829576e-07
"Fgd3",50.8730565739975,1.51421680979312,0.350466258654709,1.40626949773092e-06,8.69780569988499e-06
"Bicd2",519.072339438306,0.133695031683748,0.0721855529907506,0.0562677435839171,0.110572872184629
"Ippk",196.623779476319,-0.0987617151449803,0.0935217408224339,0.266871471804384,0.388941136883091
"Cenpp",15.3976097822549,0.549220538740945,0.34559526121282,0.0182986903744324,0.0427781560782846
"Ecm2",33.6775100817076,0.106445238425943,0.263817197676448,0.566079094083161,0.680823330218392
"Aspn",11.90667488902,0.299543774142617,0.412046056424084,0.205885313128138,0.318763469126464
"Omd",48.6729407726153,-0.741498385274172,0.309864115772367,0.00127264253759787,0.00412986547505067
"Ogn",82.8831618717665,-0.956098188041462,0.366907224565201,0.000529394057770928,0.00188540597376669
"Nol8",438.937800973642,-0.111943624971407,0.109795028758049,0.274588839143429,0.397607832152056
"Iars",1079.57946897485,-0.0717748740931806,0.137301335682453,0.560727696587377,0.676445831651431
"Gm270",0.0139147956933085,0,0.913283426388937,1,NA
"Gm8672",0.0612217798795197,0,0.913283426388937,1,NA
"Gm8674",0,0,0.98002558785745,NA,NA
"Gm8700",0.0245915319082217,0,0.913283426388937,1,NA
"Gm19484",0,0,0.98002558785745,NA,NA
"Gm906",0,0,0.98002558785745,NA,NA
"2310081J21Rik",0.12325313844293,0.000234228416281606,0.913283549841878,0.998680450330759,NA
"Fbxw17",33.0607949183235,0.908201726567567,0.297590260818699,0.000125802626410608,0.000524105159787112
"Nutm2",0,0,0.98002558785745,NA,NA
"Mir683-1",0,0,0.98002558785745,NA,NA
"Mir683-2",0,0,0.98002558785745,NA,NA
"Gm904",0,0,0.98002558785745,NA,NA
"Gm19663",0.0142493327257594,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"Gm8765",0,0,0.98002558785745,NA,NA
"4930518P08Rik",0,0,0.98002558785745,NA,NA
"Gm8777",0.0612217798795197,0,0.913283426388937,1,NA
"9430083A17Rik",9.70926756959917,-0.206525124488529,0.329776344439801,0.322146572611722,0.450268240643249
"Spin1",1224.36594260739,-0.418283332952026,0.0691151440212645,4.05356127849127e-10,4.52522566182189e-09
"Nxnl2",2.20896736662254,0.0439744556475106,0.377810147222652,0.838127338447392,0.891934383654295
"H2af-ps2",860.502541375594,0.138373400524796,0.163390949420485,0.32470818906179,0.453008377627283
"S1pr3",116.912469178124,1.07663057461272,0.195724373309527,3.18612977224361e-09,3.06658631884117e-08
"Shc3",0.190017566908448,0.000519544399776734,0.838341796751911,0.997861360764197,NA
"Cks2",349.804351707527,-0.0459308802958768,0.132160855451651,0.701209105537441,0.792967850348031
"Secisbp2",328.861481029771,-0.238025511180247,0.104008436097251,0.0146055463971483,0.0353082885432999
"Sema4d",97.9167806374737,2.30548276800305,0.25883248181002,1.59796887701901e-20,7.01438522837106e-19
"Gadd45g",1095.76111148039,-0.29223075690618,0.393901997492082,0.206733862734083,0.31969062911893
"4921525O09Rik",0.179186544619015,0.0414065406732902,0.868523681246465,0.817398165521897,NA
"Diras2",1.22933253183888,0.30890946468616,0.683946598397411,0.26974202170147,0.392145053253302
"Gm2848",0.588326528537109,0.344456819351983,0.806170249591269,0.225882816975519,0.342278235861102
"Syk",189.670465916265,1.3893697462875,0.176055687144696,6.10678150103204e-16,1.54247407047716e-14
"BB123696",2.35122561642403,0.137224279551498,0.554611473246308,0.581525334676161,0.694367204385208
"Auh",691.625772743565,-0.750273924327838,0.126913946702481,1.54074234296533e-10,1.82836780003464e-09
"Nfil3",627.822878272354,-0.421901614532546,0.29338401869389,0.0401567565714264,0.0836676201145446
"Ror2",3.34357242209231,0.0608634327802968,0.379286389105186,0.778035227418556,0.849632696568117
"Sptlc1",457.965202204403,-0.139110891790967,0.133495848704469,0.24843579513794,0.367913638639833
"Gm2762",0,0,0.98002558785745,NA,NA
"Msx2",3.61687044910597,2.75563224407844,1.01434770805096,7.47188633720177e-05,0.000328381687504967
"Drd1",0.0431952767850953,0,0.913283426388937,1,NA
"Sfxn1",2175.74331588426,0.320154380827599,0.109421993512985,0.00162642270743451,0.00512793840027077
"Hrh2",2.05201390041492,0.528476515357125,0.736369836490128,0.102548661899486,0.181497651586116
"Cplx2",72.0266282549766,0.910662041637298,0.232022058275387,4.51758997449316e-06,2.51773851120828e-05
"Thoc3",650.977345111122,0.0535769269281874,0.0866431661803152,0.518726124536054,0.641315419895717
"Gm2830",1362.84536266985,0.671188331048371,0.228242415515886,0.000254739655529021,0.000984815448961596
"Simc1",186.257496847154,-0.669786930299956,0.14152423227281,1.35574807759944e-07,1.00117206955434e-06
"4833439L19Rik",1461.94362607742,-0.195523496438545,0.100711675542357,0.039281108126952,0.0820890733159148
"Gm19905",37.2475281574426,0.300360054892834,0.247518319363635,0.101412559480085,0.179931927616731
"Arl10",40.9897493063093,-0.123105246307928,0.201426232071208,0.444993456758206,0.573852443345134
"Nop16",650.200156878743,-0.281763343652007,0.105805010679982,0.00434949729103553,0.0122562571686472
"Higd2a",1323.35098970898,-0.302365776412158,0.132121973609947,0.0110570668006206,0.0277847788091182
"Cltb",1838.13705201417,0.0183705888298218,0.105807139809237,0.853236544346826,0.903271332026965
"Faf2",1118.76187858136,-0.166644478624739,0.0782228429812728,0.0272205205151222,0.0601273241189521
"Rnf44",1278.28941767268,-0.147058412577663,0.0988747102148324,0.115453618758953,0.19943252000591
"Cdhr2",35.5034303315178,2.17301287446472,0.484008404062858,2.74547619681519e-07,1.92748202715073e-06
"Gprin1",0.295137898707504,0.000662203040335941,0.803067665561408,0.997479566711685,NA
"Sncb",0.0333180517748635,0,0.913283426388937,1,NA
"Eif4e1b",0.112988421348703,0,0.913283426388678,1,NA
"Tspan17",91.1513235093081,-0.14135205855297,0.170920832428999,0.329682528398677,0.458110528320406
"Unc5a",66.9395225613747,0.500454735647643,0.177986157227777,0.000827525327407587,0.00282013476777071
"Hk3",83.9939964980523,1.06292784940346,0.234151977895176,3.88972648202561e-07,2.65392653536732e-06
"Uimc1",429.429156339366,0.175360310693166,0.135160497808391,0.149386223683918,0.245582206647001
"Zfp346",149.083556206345,0.523015136509107,0.111263445171939,3.57721090719996e-07,2.46171458358871e-06
"Fgfr4",1080.60151436289,0.234829894335252,0.115048713521843,0.0272185395108725,0.0601273241189521
"Nsd1",1556.58288048934,0.0725883260046741,0.0875259492568118,0.386299213779309,0.516388593480582
"Rab24",871.405689917211,-0.0138056728915494,0.117188536112739,0.898675846113713,0.935910058474493
"Prelid1",3492.6548333849,0.304327548146118,0.0760474987569273,3.3075612285124e-05,0.000156384953771626
"Mxd3",14.9072145043935,3.81727252558149,0.564138851739575,3.39258231591894e-13,5.79913527253251e-12
"Lman2",4660.94990152164,-0.00299662081495232,0.0930041639911277,0.973006713681982,0.983959587883318
"Rgs14",14.9335649090629,0.625075320122562,0.352119943062066,0.00935146311101997,0.0239650291005804
"Slc34a1",0.162785082171523,0.000405646918313403,0.867561355162553,0.998173084673935,NA
"Pfn3",0,0,0.98002558785745,NA,NA
"F12",11010.6260275344,-0.384471101165279,0.092025884191853,1.01153779714244e-05,5.27651025708713e-05
"Grk6",441.325223863733,0.114857527668584,0.0796440821839282,0.134702231082488,0.226326452031216
"Prr7",6.47983121397691,1.7439170505179,0.585701498184641,0.000107960671001383,0.000456931601933071
"Dbn1",122.148250011003,1.74995121742329,0.206669336328175,2.84538049982128e-18,9.60050491404252e-17
"Pdlim7",322.190184148258,1.16538342127499,0.197691643708137,4.33227938127327e-10,4.81260888269823e-09
"Dok3",69.2448548392454,0.97582023234658,0.262994504607469,1.14217519673074e-05,5.90346911485438e-05
"Ddx41",661.323455695554,-0.111063793370419,0.062449494895464,0.068931155783334,0.1306455619725
"Fam193b",1250.20803224369,-0.368625338009566,0.183622463321039,0.0155439331221018,0.0372827626675347
"Tmed9",1246.99186008116,0.156185817891654,0.100953024681023,0.100667823817267,0.178877409454877
"B4galt7",184.465493776831,-0.227634555023487,0.10722678556787,0.0229919099968754,0.0519890838076384
"Caml",456.217341582869,-0.257057706203636,0.0947253531400746,0.00415468063168483,0.0117721302945611
"Ddx46",1035.81076662643,-0.107044495266262,0.0860076511462847,0.194072112640118,0.304159562976671
"B230219D22Rik",864.300222299614,-0.277243154254314,0.165650766409391,0.0502921716707654,0.100835246637006
"Txndc15",1531.98202865469,-0.812569078365205,0.0744818809511078,4.30630066791348e-29,4.39996878978617e-27
"Pcbd2",582.819324566155,-0.350936074491882,0.164819953575756,0.0128104861768248,0.0315079073178126
"Catsper3",2.38022292615329,-1.73382254936485,0.761618723654408,0.000627067972409541,0.00219352500600127
"Pitx1",0.133388078498031,-0.0210235945948575,0.914255319565628,0.882096895745051,NA
"Macroh2a1",1893.59203244373,-0.0963851789254743,0.0633963336165198,0.119752823934159,0.205496709445797
"Tifab",66.1459804000069,1.38191462137755,0.236942959312161,8.31380106334182e-10,8.77729668596245e-09
"Neurog1",0,0,0.98002558785745,NA,NA
"Cxcl14",123.310325099808,2.93840577632519,0.269763037738887,3.46852442371697e-29,3.60507265534031e-27
"Gm10782",0.0388408646339811,0.000233426180409096,0.91328354899767,0.998684969803447,NA
"Gm3045",0,0,0.98002558785745,NA,NA
"Slc25a48",82.3385816174553,0.0566696690333953,0.229716764819135,0.743218028723413,0.825113446866969
"Il9",0,0,0.98002558785745,NA,NA
"Fbxl21",92.6857848646468,0.364693137767055,0.140829730477626,0.00353131617218845,0.0101888725229783
"Lect2",2618.26816349042,0.619996540083143,0.151551197622171,3.44977714123993e-06,1.96687325344654e-05
"Tgfbi",1515.84679922053,0.850750735909232,0.131957258290584,5.25685595032006e-12,7.64845051178908e-11
"Smad5",701.696898229779,0.1525723318285,0.111934397171059,0.142738814103964,0.23711136704971
"Trpc7",0.0187503226058049,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"Spock1",0.101750535677547,-0.0229136945993779,0.914463566018243,0.871583905657795,NA
"Klhl3",39.6567757480481,-0.806230532199992,0.39464129890363,0.00317073267614649,0.00927725294420148
"Mir874",0.0246597420286002,0,0.913283426388937,1,NA
"Hnrnpa0",1676.4215043187,-0.0159800164983376,0.0760510606065523,0.828117834314458,0.88409156042367
"Idnk",590.871309776021,-0.108142713871121,0.136973437735146,0.37962477506942,0.509896831828414
"Ubqln1",3569.23847877811,-0.181320862257152,0.0879692198576355,0.0309736886313157,0.0670688648105058
"Gkap1",309.046934545866,-0.273723623005831,0.0985206607399286,0.00319282925190873,0.00932681586508954
"Kif27",6.00307730739994,0.566052192789403,0.584959073403815,0.0644368259595495,0.123841302337371
"2210016F16Rik",809.981652982978,0.140034991682993,0.113270106956157,0.183089440044747,0.289919667560569
"Hnrnpk",3679.39688765298,-0.237904479560892,0.107097822576938,0.0173442567529974,0.0408638461930639
"Mir7-1",1.76228945777213,-0.0835355278255795,0.439656816844882,0.715893943224804,0.804058002932591
"Rmi1",332.272364932407,-0.036030513113763,0.0723783790860569,0.608082037975645,0.716520957570338
"Slc28a3",8.42504969466506,0.433898569976853,0.453493180619253,0.0941463587269888,0.169231378349825
"4930455J16Rik",0,0,0.98002558785745,NA,NA
"Ntrk2",239.233800677177,3.76465259021682,0.357991494046747,2.87205207455193e-27,2.61010360644581e-25
"Agtpbp1",250.047428882246,-0.115233220607961,0.106339970779688,0.247541906361779,0.366918092033179
"A230056J06Rik",0.662197661171166,-0.347465589696032,0.688699641757216,0.226258167704854,0.34250263354334
"Naa35",578.973076851751,-0.213641557931282,0.0840310623537466,0.00799410140727331,0.0209374835554725
"Golm1",346.086031651701,2.67556866366158,0.231188294744082,1.32948469189125e-32,1.72976479516929e-30
"4921517D22Rik",0.457955411920483,0.149435547671963,0.682693835313397,0.552974185857435,0.669992008259591
"Spata31d1a",0.0838276634181271,0,0.913283426388937,1,NA
"Spata31d1b",0.0732701141544286,0.000233827298345157,0.913283549419412,0.998682710067098,NA
"Spata31d1d",0.0441429206939696,0,0.913283426388894,1,NA
"4930528D03Rik",0.0643700373005499,-0.0229140967545384,0.914463607397904,0.871581675250047,NA
"Isca1",793.043925096723,-0.26150047135347,0.128130700804278,0.0244475224996558,0.0548649934590322
"Etohd2",54.577240696179,-0.654669508719476,0.201723153592391,9.08185723080821e-05,0.000391339976219124
"Tut7",1315.859449619,-0.376527910165381,0.229581176811826,0.0330152470543882,0.0708242147921241
"Gm19866",0,0,0.98002558785745,NA,NA
"A530065N20Rik",0.122839558501246,-0.0113328601935699,0.913572350678253,0.936236627225157,NA
"Gas1",347.733969523495,-1.03771963830648,0.254411801081956,2.77980242386152e-06,1.6180472106706e-05
"Gm5084",0.0550677920292447,0,0.913283426388937,1,NA
"Dapk1",1578.38494926031,-0.468297111290649,0.155464862891447,0.000522245120773578,0.00186214570370468
"BC051665",0.0132860924838286,0,0.913283426388937,1,NA
"Ctsll3",0,0,0.98002558785745,NA,NA
"4930486L24Rik",7.54831239936209,0.124046650833871,0.292598816874298,0.524245694634599,0.646329443623769
"Ctla2b",77.6703596389859,0.728888130572397,0.218615849582337,5.29882760524527e-05,0.00024065619598408
"Tpbpb",0,0,0.98002558785745,NA,NA
"Ctla2a",98.6345249748535,1.45377589901512,0.248269402598682,7.19436461612292e-10,7.68064250782662e-09
"Tpbpa",0,0,0.98002558785745,NA,NA
"Ctsj",9.49978753033652,5.82447174681902,1.13800103102323,3.55830318013064e-10,4.00946498521262e-09
"Ctsq",0,0,0.98002558785745,NA,NA
"Ctsr",0,0,0.98002558785745,NA,NA
"Cts6",0,0,0.98002558785745,NA,NA
"Cts8",0,0,0.98002558785745,NA,NA
"Cts8-ps",0,0,0.98002558785745,NA,NA
"Cts7",0,0,0.98002558785745,NA,NA
"Ctsm",0,0,0.98002558785745,NA,NA
"Cts3",0,0,0.98002558785745,NA,NA
"Gm20599",2.25391091850628,1.22643984041331,1.03471973129358,0.0107734659878474,0.0271816590946177
"Gm6436",1049.89819801066,0.12673675535211,0.104491830043578,0.196481395577233,0.306853716667898
"BC052688",1.03118904885448,0.130273883699873,0.612104841268667,0.604201187744065,0.713295807843293
"Zfp808",27.2872300290338,2.0007176804691,0.368408480555531,3.19868932954639e-09,3.07703704919396e-08
"Gm19792",1.61379763423497,0.0889226315507862,0.496509723853302,0.710063512123046,0.79948554050859
"Gm3604",10.7617248313217,0.965012933012451,0.587207384631135,0.00707125093068871,0.0188674495546629
"Gm3609",1.22231409413902,0.369470109900886,0.706771354644136,0.205831626766403,0.318731481297233
"Zfp935",73.5808270392159,0.0751081272253264,0.156272383315076,0.581147123476788,0.694053075881774
"Zfp934",20.3329180792363,1.62237042770628,0.402455055967125,4.03193458813272e-06,2.26381673475257e-05
"Gm7664",99.4481031904824,0.0540913465115832,0.140892877908039,0.667497505423953,0.76636960769452
"6720489N17Rik",9.657763597276,0.631243718344218,0.432890224985705,0.0198819425134134,0.0459860506912753
"Platr25",0.798655655876059,0.469178629475718,0.847335716736503,0.135697877719891,0.227622632168948
"Mir713",0,0,0.98002558785745,NA,NA
"Gm5141",12.9656091324167,0.759142322253945,0.452429402912134,0.0089757190883693,0.0231068867919087
"Fbp2",9.52639187752188,-0.135452330592909,0.369789949394532,0.530737744690879,0.651710491087354
"Fbp1",18461.0826928659,-0.284281699307924,0.161469067402851,0.0408435275754158,0.0848688310029709
"Aopep",133.183920857358,-0.388398399223855,0.106753195527625,9.11631674109969e-05,0.000392544257768542
"Gm16907",16.9706899473745,0.234472973487054,0.257970867459315,0.207774515039255,0.320926012390004
"Mir23b",0.346166968638794,-0.0661996869271705,0.809564687069551,0.754796533124401,NA
"Mir27b",0.842871848418664,-0.146603095777967,0.619019697469031,0.562638989227672,0.677993478157146
